best_so_far,epoch,step,train_loss_align,train_loss_cls,train_loss_total,train_mmd2,val_art_painting_acc,val_art_painting_f1,val_cartoon_acc,val_cartoon_f1,val_mean_acc,val_mean_f1,val_photo_acc,val_photo_f1,val_worst_f1,wall_time_s
0.03613773744254439,1,203,0.5940166290464073,1.9392873729978288,2.533304001897427,0.5940166290464073,0.14390243902439023,0.035942735303076456,0.12366737739872068,0.0314448359989157,0.14507816236059787,0.03613773744254439,0.16766467065868262,0.041025641025641026,0.0314448359989157,16.3
0.03613773744254439,2,406,0.519871972317766,1.9386440028110747,2.458515972926699,0.519871972317766,0.14390243902439023,0.035942735303076456,0.12366737739872068,0.0314448359989157,0.14507816236059787,0.03613773744254439,0.16766467065868262,0.041025641025641026,0.0314448359989157,28.1
0.05066996495567924,3,609,0.5194686673985326,1.934279807682695,2.4537484645843506,0.5194686673985326,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,39.9
0.05066996495567924,4,812,0.5173039052433568,1.9355095871563615,2.4528134867475537,0.5173039052433568,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,51.6
0.05066996495567924,5,1015,0.5581900245633912,1.9437020717583267,2.5018920933671773,0.5581900245633912,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,63.5
0.05066996495567924,6,1218,0.41772419801945315,1.9302277893855655,2.347951985345098,0.41772419801945315,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,75.4
0.05066996495567924,7,1421,0.48203192993062616,1.9305164021224224,2.4125483223957382,0.48203192993062616,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,87.2
0.05066996495567924,8,1624,0.5171693052931372,1.9346786743314395,2.451847971366544,0.5171693052931372,0.21951219512195122,0.05142857142857143,0.17270788912579957,0.04207792207792208,0.21656837139595686,0.05066996495567924,0.25748502994011974,0.058503401360544216,0.04207792207792208,99.0
